,Rank,Streams,Year,Country,Title,Artist
168,169,17390,2020,vn,Ngày Khác Lạ, Đen
169,170,17361,2020,vn,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
170,171,17360,2020,vn,Yellow Hearts, Ant Saunders
171,172,17250,2020,vn,LION, (G)I-DLE
172,173,17159,2020,vn,FRIENDS, Marshmello
173,174,17159,2020,vn,What Am I, Why Don't We
174,175,17058,2020,vn,You Are The Reason, Calum Scott
175,176,16789,2020,vn,Blueming, IU
176,177,16699,2020,vn,Say You Won't Let Go, James Arthur
177,178,16555,2020,vn,Người Ấy, Trinh Thang Binh
178,179,16441,2020,vn,Nghe Em, Thịnh Suy
179,180,16202,2020,vn,Feelings, Lauv
180,181,16177,2020,vn,Túy Âm, Masew
181,182,16086,2020,vn,Lời Yêu Em, Vũ.
182,183,16078,2020,vn,Giai Ket, Hoang Thuy Linh
183,184,15941,2020,vn,Em Dạo Này, Ngọt
184,185,15915,2020,vn,NHẠT, Phan Mạnh Quỳnh
185,186,15872,2020,vn,Hope, The Chainsmokers
186,187,15770,2020,vn,They Said, Binz
187,188,15728,2020,vn,Chills, Why Don't We
188,189,15642,2020,vn,Never Really Over, Katy Perry
189,190,15624,2020,vn,It's You, Ali Gatie
190,191,15565,2020,vn,Dusk Till Dawn (feat. Sia) - Radio Edit, ZAYN
191,192,15532,2020,vn,Trong Tri Nho Cua Anh Cover - Original, ERIK
192,193,15401,2020,vn,Get You The Moon (feat. Snøw), Kina
193,194,15365,2020,vn,Đường Một Chiều, Huỳnh Tú
194,195,15307,2020,vn,There's Nothing Holdin' Me Back, Shawn Mendes
195,196,15264,2020,vn,Mikrokosmos, BTS
196,197,15254,2020,vn,Euphoria, BTS
197,198,15185,2020,vn,The Middle, Zedd
198,199,15143,2020,vn,Nếu Ngày Mai Không Đến, Chillies
199,200,14883,2020,vn,Suýt Nữa Thì, Andiez
